log_number,metric,threshold,precision,recall,f1
1498,zscore_hill_q2,1.3303703765025046,0.0,0.0,0.0
1498,reldelta_chao1,0.16929534193949144,0.0,0.0,0.0
1498,reldelta_hill_q1,0.2515010274970808,0.0,0.0,0.0
1498,reldelta_hill_q2,0.1729201871767327,0.0,0.0,0.0
1499,delta_chao1,18.403174603174598,0.0,0.0,0.0
1499,delta_hill_q1,4.491231705945717,0.0,0.0,0.0
1499,delta_hill_q2,2.3570122797684885,0.0,0.0,0.0
1499,delta_completeness,0.2593598331499478,0.0,0.0,0.0
1499,delta_coverage,0.0223329966400716,0.0,0.0,0.0
1499,zscore_chao1,1.0955890995591075,0.0,0.0,0.0
1499,zscore_hill_q1,1.7918288592854075,0.0,0.0,0.0
1499,zscore_hill_q2,1.736419025797779,0.0,0.0,0.0
1499,reldelta_chao1,0.5261616180065776,0.0,0.0,0.0
1499,reldelta_hill_q1,0.31714325236179597,0.0,0.0,0.0
1499,reldelta_hill_q2,0.25907044464768236,0.0,0.0,0.0
149,delta_chao1,46.636280386280376,0.0,0.0,0.0
149,delta_hill_q1,6.977624252333449,0.25,1.0,0.4
149,delta_hill_q2,3.2528643293423567,0.16666666666666666,1.0,0.2857142857142857
149,delta_completeness,0.23487627300931035,0.0,0.0,0.0
149,delta_coverage,0.015305113448218943,0.0,0.0,0.0
149,zscore_chao1,1.2998628235267375,0.0,0.0,0.0
149,zscore_hill_q1,1.1543360113610044,0.14285714285714285,1.0,0.25
149,zscore_hill_q2,1.3256901789489377,0.25,1.0,0.4
149,reldelta_chao1,0.4477482206394534,0.0,0.0,0.0
149,reldelta_hill_q1,0.19737187408204995,0.14285714285714285,1.0,0.25
149,reldelta_hill_q2,0.13101106907128807,0.1111111111111111,1.0,0.2
1507,delta_chao1,15.958928571428565,0.0,0.0,0.0
1507,delta_hill_q1,4.329461382283606,1.0,0.5,0.6666666666666666
1507,delta_hill_q2,2.5295035295056425,0.3333333333333333,0.5,0.4
1507,delta_completeness,0.23080421969415765,0.14285714285714285,0.5,0.2222222222222222
1507,delta_coverage,0.03166428502829255,0.125,0.5,0.2
1507,zscore_chao1,1.1559860565697533,0.0,0.0,0.0
1507,zscore_hill_q1,1.6067822697855063,0.5,0.5,0.5
1507,zscore_hill_q2,1.3916666189914144,0.3333333333333333,0.5,0.4
1507,reldelta_chao1,0.553824932183149,0.0,0.0,0.0
1507,reldelta_hill_q1,0.29350533973542015,0.3333333333333333,0.5,0.4
1507,reldelta_hill_q2,0.25221847572749795,0.2,0.5,0.2857142857142857
150,delta_chao1,5.4857142857142875,0.0,0.0,0.0
150,delta_hill_q1,3.581717787014977,0.3333333333333333,1.0,0.5
150,delta_hill_q2,2.671167794653538,0.3333333333333333,1.0,0.5
150,delta_completeness,0.08835973912434125,0.0,0.0,0.0
150,delta_coverage,0.012618450683223537,0.0,0.0,0.0
150,zscore_chao1,1.4137072804629414,0.0,0.0,0.0
150,zscore_hill_q1,1.774818310400466,0.5,1.0,0.6666666666666666
150,zscore_hill_q2,1.9698190979473278,0.5,1.0,0.6666666666666666
150,reldelta_chao1,0.16544517076157322,0.0,0.0,0.0
150,reldelta_hill_q1,0.2509215076375097,0.3333333333333333,1.0,0.5
150,reldelta_hill_q2,0.2622964523646711,0.3333333333333333,1.0,0.5
1515,delta_chao1,4.800000000000001,0.0,0.0,0.0
1515,delta_hill_q1,0.06886537322342523,0.16666666666666666,0.5,0.25
1515,delta_hill_q2,0.09499641487817279,0.25,0.5,0.3333333333333333
1515,delta_completeness,inf,0.0,0.0,0.0
1515,delta_coverage,0.0018621973929237035,0.0,0.0,0.0
1515,zscore_chao1,0.9899494932528331,0.125,1.0,0.2222222222222222
1515,zscore_hill_q1,1.0816364451158205,0.0,0.0,0.0
1515,zscore_hill_q2,1.1216433825272512,0.0,0.0,0.0
1515,reldelta_chao1,0.2727272727024793,0.0,0.0,0.0
1515,reldelta_hill_q1,0.0068246741962860935,0.16666666666666666,0.5,0.25
1515,reldelta_hill_q2,0.009993062651342258,0.2,0.5,0.2857142857142857
151,delta_chao1,16.833333333333336,0.25,1.0,0.4
151,delta_hill_q1,1.4659522785937078,0.125,1.0,0.2222222222222222
151,delta_hill_q2,1.7934896112184209,0.16666666666666666,1.0,0.2857142857142857
151,delta_completeness,0.31376187914649467,1.0,1.0,1.0
151,delta_coverage,0.009697428711375022,0.25,1.0,0.4
151,zscore_chao1,1.4435178384557785,0.5,1.0,0.6666666666666666
151,zscore_hill_q1,1.4716417849173018,0.0,0.0,0.0
151,zscore_hill_q2,1.3188010701418686,0.0,0.0,0.0
151,reldelta_chao1,0.7807954545160092,1.0,1.0,1.0
151,reldelta_hill_q1,0.08645198375831441,0.1111111111111111,1.0,0.2
151,reldelta_hill_q2,0.12739796492784372,0.16666666666666666,1.0,0.2857142857142857
1521,delta_chao1,4.800000000000001,0.5,0.5,0.5
1521,delta_hill_q1,0.06122490645682621,0.3333333333333333,1.0,0.5
1521,delta_hill_q2,0.08542291721408057,0.5,1.0,0.6666666666666666
1521,delta_completeness,inf,0.0,0.0,0.0
1521,delta_coverage,inf,0.0,0.0,0.0
1521,zscore_chao1,5.255731851343252,1.0,0.5,0.6666666666666666
1521,zscore_hill_q1,5.073727386435532,1.0,0.5,0.6666666666666666
1521,zscore_hill_q2,4.837141616370772,1.0,0.5,0.6666666666666666
1521,reldelta_chao1,0.599999999925,1.0,0.5,0.6666666666666666
1521,reldelta_hill_q1,0.008132679523179996,0.3333333333333333,1.0,0.5
1521,reldelta_hill_q2,0.012051293531639586,0.5,1.0,0.6666666666666666
1526,delta_chao1,68.55736461251166,0.0,0.0,0.0
1526,delta_hill_q1,3.4907021654782646,0.16666666666666666,0.5,0.25
1526,delta_hill_q2,1.7279353292315118,0.4,1.0,0.5714285714285714
1526,delta_completeness,0.2171032358747736,0.0,0.0,0.0
1526,delta_coverage,0.014666493827071081,0.0,0.0,0.0
1526,zscore_chao1,1.6390642454366893,0.0,0.0,0.0
1526,zscore_hill_q1,1.4374939223700074,0.25,0.5,0.3333333333333333
1526,zscore_hill_q2,1.7644254185490225,0.3333333333333333,0.5,0.4
1526,reldelta_chao1,0.5554018428606501,0.0,0.0,0.0
1526,reldelta_hill_q1,0.14898367989912437,0.16666666666666666,0.5,0.25
1526,reldelta_hill_q2,0.10387241273798989,0.25,0.5,0.3333333333333333
1530,delta_chao1,5.000000000000001,0.0,0.0,0.0
1530,delta_hill_q1,1.0026189462375834,0.3333333333333333,1.0,0.5
1530,delta_hill_q2,0.5252469530866648,0.2,1.0,0.3333333333333333
1530,delta_completeness,0.17001879699248112,0.08333333333333333,1.0,0.15384615384615385
1530,delta_coverage,0.011450381679389388,0.16666666666666666,1.0,0.2857142857142857
1530,zscore_chao1,1.2435022993951994,0.0,0.0,0.0
1530,zscore_hill_q1,0.8862888103191161,0.0,0.0,0.0
1530,zscore_hill_q2,0.8220855628733661,0.0,0.0,0.0
1530,reldelta_chao1,0.3910533910208861,0.0,0.0,0.0
1530,reldelta_hill_q1,0.10921840972838033,0.3333333333333333,1.0,0.5
1530,reldelta_hill_q2,0.06615910414646763,0.2,1.0,0.3333333333333333
1534,delta_chao1,14.785714285714281,0.0,0.0,0.0
1534,delta_hill_q1,1.892185892115744,0.0,0.0,0.0
1534,delta_hill_q2,0.808244785499904,0.0,0.0,0.0
1534,delta_completeness,0.3114503110887893,0.0,0.0,0.0
1534,delta_coverage,0.028246367755695445,0.0,0.0,0.0
1534,zscore_chao1,1.0054221103497838,0.0,0.0,0.0
1534,zscore_hill_q1,1.5460371083539939,0.0,0.0,0.0
1534,zscore_hill_q2,1.4909629015786727,0.16666666666666666,1.0,0.2857142857142857
1534,reldelta_chao1,0.9121500128120557,0.0,0.0,0.0
1534,reldelta_hill_q1,0.24556421789290303,0.0,0.0,0.0
1534,reldelta_hill_q2,0.15458616128284172,0.0,0.0,0.0
1537,delta_chao1,46.30769230769235,0.0,0.0,0.0
1537,delta_hill_q1,4.839764781396541,0.25,1.0,0.4
1537,delta_hill_q2,3.1789617887966948,0.5,1.0,0.6666666666666666
1537,delta_completeness,0.20805137654754946,0.0,0.0,0.0
1537,delta_coverage,0.021417626220437858,0.2,1.0,0.3333333333333333
1537,zscore_chao1,1.5273245699698177,0.0,0.0,0.0
1537,zscore_hill_q1,1.3295798483745624,0.25,1.0,0.4
1537,zscore_hill_q2,0.9462824172301999,0.14285714285714285,1.0,0.25
1537,reldelta_chao1,0.5385269812158565,0.0,0.0,0.0
1537,reldelta_hill_q1,0.21530711876684172,0.25,1.0,0.4
1537,reldelta_hill_q2,0.26020752474803654,0.5,1.0,0.6666666666666666
1540,delta_chao1,10.966666666666669,0.3333333333333333,1.0,0.5
1540,delta_hill_q1,2.2011717013374046,0.3333333333333333,1.0,0.5
1540,delta_hill_q2,1.0389361689529464,0.14285714285714285,1.0,0.25
1540,delta_completeness,0.20750614340970347,0.08333333333333333,1.0,0.15384615384615385
1540,delta_coverage,0.011455595939539154,0.0,0.0,0.0
1540,zscore_chao1,1.5210653297760115,0.0,0.0,0.0
1540,zscore_hill_q1,1.4731239463306132,0.0,0.0,0.0
1540,zscore_hill_q2,1.6472263463769423,0.0,0.0,0.0
1540,reldelta_chao1,0.4836158191871812,0.0,0.0,0.0
1540,reldelta_hill_q1,0.299958920423557,0.0,0.0,0.0
1540,reldelta_hill_q2,0.19256383228450563,0.5,1.0,0.6666666666666666
1542,delta_chao1,29.203373015873012,0.0,0.0,0.0
1542,delta_hill_q1,4.651824362511615,0.0,0.0,0.0
1542,delta_hill_q2,4.32079924102262,0.0,0.0,0.0
1542,delta_completeness,0.31317565996839586,0.0,0.0,0.0
1542,delta_coverage,0.08990115533958343,0.0,0.0,0.0
1542,zscore_chao1,1.0621493523176724,0.0,0.0,0.0
1542,zscore_hill_q1,1.5533315714449536,0.0,0.0,0.0
1542,zscore_hill_q2,1.3242040947447937,0.16666666666666666,1.0,0.2857142857142857
1542,reldelta_chao1,0.58557763395201,0.0,0.0,0.0
1542,reldelta_hill_q1,0.19183358316263566,0.0,0.0,0.0
1542,reldelta_hill_q2,0.20611175361740983,0.0,0.0,0.0
1553,delta_chao1,17.208333333333332,0.0,0.0,0.0
1553,delta_hill_q1,3.025682510942869,0.0,0.0,0.0
1553,delta_hill_q2,1.7165290759742278,0.5,1.0,0.6666666666666666
1553,delta_completeness,0.2370160558299289,0.1,1.0,0.18181818181818182
1553,delta_coverage,0.023096832470347106,0.0,0.0,0.0
1553,zscore_chao1,1.994247472440383,0.0,0.0,0.0
1553,zscore_hill_q1,1.2810783514759,0.0,0.0,0.0
1553,zscore_hill_q2,1.2432694849899342,0.0,0.0,0.0
1553,reldelta_chao1,0.3550138599987167,0.0,0.0,0.0
1553,reldelta_hill_q1,0.42210758053323993,0.0,0.0,0.0
1553,reldelta_hill_q2,0.28630582929293746,0.5,1.0,0.6666666666666666
1555,delta_chao1,2.0,0.5,0.5,0.5
1555,delta_hill_q1,1.8346412427152208,0.25,0.5,0.3333333333333333
1555,delta_hill_q2,2.8092864213354396,0.5,0.5,0.5
1555,delta_completeness,0.027027027027026973,0.0,0.0,0.0
1555,delta_coverage,0.0030722385678182973,0.0,0.0,0.0
1555,zscore_chao1,0.724939578134302,1.0,0.5,0.6666666666666666
1555,zscore_hill_q1,1.403259537778447,1.0,0.5,0.6666666666666666
1555,zscore_hill_q2,1.6156546546496775,1.0,0.5,0.6666666666666666
1555,reldelta_chao1,0.1516339869204177,1.0,0.5,0.6666666666666666
1555,reldelta_hill_q1,0.1336038196294695,0.3333333333333333,0.5,0.4
1555,reldelta_hill_q2,0.21979152505563337,0.0,0.0,0.0
1556,delta_chao1,2.0,0.5,1.0,0.6666666666666666
1556,delta_hill_q1,0.8203016170288944,0.3333333333333333,1.0,0.5
1556,delta_hill_q2,0.977393551889854,0.16666666666666666,1.0,0.2857142857142857
1556,delta_completeness,0.04347826086956519,0.0,0.0,0.0
1556,delta_coverage,0.012883492708928856,0.0,0.0,0.0
1556,zscore_chao1,0.5427428551623966,0.5,1.0,0.6666666666666666
1556,zscore_hill_q1,0.8985410160399592,0.2,1.0,0.3333333333333333
1556,zscore_hill_q2,0.9664894405112806,0.16666666666666666,1.0,0.2857142857142857
1556,reldelta_chao1,0.20909090906917357,1.0,1.0,1.0
1556,reldelta_hill_q1,0.09268815902446795,0.3333333333333333,1.0,0.5
1556,reldelta_hill_q2,0.13825610586580434,0.25,1.0,0.4
1567,delta_chao1,14.354166666666671,0.0,0.0,0.0
1567,delta_hill_q1,4.798934977669586,0.6666666666666666,1.0,0.8
1567,delta_hill_q2,2.857840621607899,0.6666666666666666,1.0,0.8
1567,delta_completeness,0.17385400629020398,0.1111111111111111,0.5,0.18181818181818182
1567,delta_coverage,0.016848652585676027,0.09090909090909091,0.5,0.15384615384615385
1567,zscore_chao1,0.7709984290698807,0.0,0.0,0.0
1567,zscore_hill_q1,1.7792877842264632,0.5,0.5,0.5
1567,zscore_hill_q2,2.070648607077254,1.0,1.0,1.0
1567,reldelta_chao1,0.2897722027260552,0.0,0.0,0.0
1567,reldelta_hill_q1,0.26312619103895285,0.6666666666666666,1.0,0.8
1567,reldelta_hill_q2,0.219153872333606,0.3333333333333333,1.0,0.5
1568,delta_chao1,4.0,0.5,0.5,0.5
1568,delta_hill_q1,0.4050263895493891,0.5,1.0,0.6666666666666666
1568,delta_hill_q2,0.4864452705669695,0.3333333333333333,0.5,0.4
1568,delta_completeness,inf,0.0,0.0,0.0
1568,delta_coverage,inf,0.0,0.0,0.0
1568,zscore_chao1,1.350794349086335,1.0,0.5,0.6666666666666666
1568,zscore_hill_q1,1.590442753675901,1.0,0.5,0.6666666666666666
1568,zscore_hill_q2,1.5378497232644608,0.09090909090909091,0.5,0.15384615384615385
1568,reldelta_chao1,0.5714285713469388,1.0,0.5,0.6666666666666666
1568,reldelta_hill_q1,0.053227524952205146,0.5,1.0,0.6666666666666666
1568,reldelta_hill_q2,0.06897671344318507,0.3333333333333333,0.5,0.4
1570,delta_chao1,11.5,0.1,0.5,0.16666666666666666
1570,delta_hill_q1,2.486134853096524,0.5,0.5,0.5
1570,delta_hill_q2,2.7029997460517183,0.5,0.5,0.5
1570,delta_completeness,0.2159631862900665,0.0,0.0,0.0
1570,delta_coverage,0.006735252049211882,0.0,0.0,0.0
1570,zscore_chao1,1.1959791333669294,0.2,0.5,0.2857142857142857
1570,zscore_hill_q1,1.506208929386284,0.2,0.5,0.2857142857142857
1570,zscore_hill_q2,1.2122853931176154,0.16666666666666666,0.5,0.25
1570,reldelta_chao1,0.4856315559250671,0.0,0.0,0.0
1570,reldelta_hill_q1,0.13429416653192094,0.5,0.5,0.5
1570,reldelta_hill_q2,0.2005961695788097,0.5,0.5,0.5
1574,delta_chao1,10.878409090909098,0.125,1.0,0.2222222222222222
1574,delta_hill_q1,4.147050708673056,0.0,0.0,0.0
1574,delta_hill_q2,2.4147802413165698,0.0,0.0,0.0
1574,delta_completeness,0.17924689228203283,0.09090909090909091,1.0,0.16666666666666666
1574,delta_coverage,0.015052360301051948,0.0,0.0,0.0
1574,zscore_chao1,0.9370967196644282,0.0,0.0,0.0
1574,zscore_hill_q1,1.2152025473220616,0.0,0.0,0.0
1574,zscore_hill_q2,1.18697289197533,0.0,0.0,0.0
1574,reldelta_chao1,0.2128761972394585,0.16666666666666666,1.0,0.2857142857142857
1574,reldelta_hill_q1,0.3133417185744872,0.0,0.0,0.0
1574,reldelta_hill_q2,0.2670517051881088,0.0,0.0,0.0
1575,delta_chao1,54.20000000000003,0.0,0.0,0.0
1575,delta_hill_q1,8.01855771420181,0.0,0.0,0.0
1575,delta_hill_q2,6.9054111675108825,0.0,0.0,0.0
1575,delta_completeness,0.23373459651562778,0.0,0.0,0.0
1575,delta_coverage,0.05604287156774279,0.0,0.0,0.0
1575,zscore_chao1,0.9901764410496201,0.0,0.0,0.0
1575,zscore_hill_q1,1.3897447337145965,0.16666666666666666,1.0,0.2857142857142857
1575,zscore_hill_q2,1.622199836725951,0.0,0.0,0.0
1575,reldelta_chao1,0.5274110923579174,0.0,0.0,0.0
1575,reldelta_hill_q1,0.37948743923879547,0.0,0.0,0.0
1575,reldelta_hill_q2,0.4505228624551695,0.0,0.0,0.0
157,delta_chao1,61.81071428571427,0.0,0.0,0.0
157,delta_hill_q1,2.885314858562383,0.0,0.0,0.0
157,delta_hill_q2,2.417552627727193,0.0,0.0,0.0
157,delta_completeness,0.22184322855609512,0.0,0.0,0.0
157,delta_coverage,0.01357192721578604,0.2857142857142857,1.0,0.4444444444444444
157,zscore_chao1,1.0649941926351612,0.0,0.0,0.0
157,zscore_hill_q1,1.7347193506665048,0.0,0.0,0.0
157,zscore_hill_q2,1.5604198108888303,0.3333333333333333,0.5,0.4
157,reldelta_chao1,0.5409927984786476,0.25,0.5,0.3333333333333333
157,reldelta_hill_q1,0.11203029940964573,0.0,0.0,0.0
157,reldelta_hill_q2,0.15863668041848328,0.0,0.0,0.0
1583,delta_chao1,1.6,0.5,1.0,0.6666666666666666
1583,delta_hill_q1,0.21753822779496268,0.16666666666666666,1.0,0.2857142857142857
1583,delta_hill_q2,0.43944471693995446,0.2,1.0,0.3333333333333333
1583,delta_completeness,inf,0.0,0.0,0.0
1583,delta_coverage,inf,0.0,0.0,0.0
1583,zscore_chao1,5.543717144902534,1.0,1.0,1.0
1583,zscore_hill_q1,0.2386214562313054,1.0,1.0,1.0
1583,zscore_hill_q2,0.6380310396327098,1.0,1.0,1.0
1583,reldelta_chao1,0.24999999996875,0.0,0.0,0.0
1583,reldelta_hill_q1,0.02751630020831456,0.16666666666666666,1.0,0.2857142857142857
1583,reldelta_hill_q2,0.0562677743864662,0.2,1.0,0.3333333333333333
1587,delta_chao1,25.3719696969697,0.16666666666666666,1.0,0.2857142857142857
1587,delta_hill_q1,3.1194559505473727,0.2,0.5,0.2857142857142857
1587,delta_hill_q2,1.490672247890858,0.16666666666666666,0.5,0.25
1587,delta_completeness,0.24550234199190646,0.09090909090909091,0.5,0.15384615384615385
1587,delta_coverage,0.0293153063218885,0.2,0.5,0.2857142857142857
1587,zscore_chao1,0.9264309763673003,0.0,0.0,0.0
1587,zscore_hill_q1,1.3993274122174368,0.0,0.0,0.0
1587,zscore_hill_q2,1.6385162396961903,0.25,0.5,0.3333333333333333
1587,reldelta_chao1,0.48430860781607854,0.16666666666666666,0.5,0.25
1587,reldelta_hill_q1,0.23028989503928357,0.2,0.5,0.2857142857142857
1587,reldelta_hill_q2,0.15250046079262136,0.16666666666666666,0.5,0.25
1589,delta_chao1,36.40959040959041,0.0,0.0,0.0
1589,delta_hill_q1,8.940961049790452,0.0,0.0,0.0
1589,delta_hill_q2,6.028225073525837,0.0,0.0,0.0
1589,delta_completeness,0.300555463611472,0.0,0.0,0.0
1589,delta_coverage,0.035711645162202044,0.0,0.0,0.0
1589,zscore_chao1,1.6795824292758181,0.0,0.0,0.0
1589,zscore_hill_q1,1.7519604367821469,0.0,0.0,0.0
1589,zscore_hill_q2,1.7068459867223973,0.0,0.0,0.0
1589,reldelta_chao1,0.4125471489618626,0.0,0.0,0.0
1589,reldelta_hill_q1,0.37320751195367563,0.0,0.0,0.0
1589,reldelta_hill_q2,0.38227033157346363,0.0,0.0,0.0
158,delta_chao1,2.5,0.6666666666666666,1.0,0.8
158,delta_hill_q1,0.8225925078422942,0.0,0.0,0.0
158,delta_hill_q2,0.6465751012843715,0.0,0.0,0.0
158,delta_completeness,0.07450980392156858,0.0,0.0,0.0
158,delta_coverage,0.007577437302213275,0.0,0.0,0.0
158,zscore_chao1,1.2632836428863616,0.16666666666666666,0.5,0.25
158,zscore_hill_q1,1.5092632980486347,0.0,0.0,0.0
158,zscore_hill_q2,1.6682813059558077,0.0,0.0,0.0
158,reldelta_chao1,0.08928571427822064,0.14285714285714285,0.5,0.2222222222222222
158,reldelta_hill_q1,0.10175255440246511,0.0,0.0,0.0
158,reldelta_hill_q2,0.11946464080165828,0.0,0.0,0.0
1595,delta_chao1,106.46458333333331,0.0,0.0,0.0
1595,delta_hill_q1,9.727947659717877,0.5,1.0,0.6666666666666666
1595,delta_hill_q2,6.518227659137196,0.5,1.0,0.6666666666666666
1595,delta_completeness,0.35094521851339205,0.0,0.0,0.0
1595,delta_coverage,0.02388887473207324,0.0,0.0,0.0
1595,zscore_chao1,1.9026285494246529,0.0,0.0,0.0
1595,zscore_hill_q1,1.400447694949291,0.2,1.0,0.3333333333333333
1595,zscore_hill_q2,1.4662343201972887,0.5,1.0,0.6666666666666666
1595,reldelta_chao1,1.2774983184551658,0.0,0.0,0.0
1595,reldelta_hill_q1,0.2831772925482314,0.5,1.0,0.6666666666666666
1595,reldelta_hill_q2,0.26555232329860656,0.25,1.0,0.4
1599,delta_chao1,1.6,1.0,1.0,1.0
1599,delta_hill_q1,0.5920506569135764,0.14285714285714285,1.0,0.25
1599,delta_hill_q2,0.5558043905507768,0.1111111111111111,1.0,0.2
1599,delta_completeness,inf,0.0,0.0,0.0
1599,delta_coverage,inf,0.0,0.0,0.0
1599,zscore_chao1,0.8580665821526448,0.043478260869565216,1.0,0.08333333333333333
1599,zscore_hill_q1,1.0755526195511835,0.09090909090909091,1.0,0.16666666666666666
1599,zscore_hill_q2,1.071474458621361,0.0,0.0,0.0
1599,reldelta_chao1,0.22222222219753085,0.0,0.0,0.0
1599,reldelta_hill_q1,0.07924055348406776,0.14285714285714285,1.0,0.25
1599,reldelta_hill_q2,0.08906337715286741,0.125,1.0,0.2222222222222222
1602,delta_chao1,2.4000000000000004,0.5,1.0,0.6666666666666666
1602,delta_hill_q1,0.06432232782331582,0.25,1.0,0.4
1602,delta_hill_q2,0.03896769715045645,0.1,1.0,0.18181818181818182
1602,delta_completeness,inf,0.0,0.0,0.0
1602,delta_coverage,inf,0.0,0.0,0.0
1602,zscore_chao1,5.5437171514358665,1.0,1.0,1.0
1602,zscore_hill_q1,5.524682338819528,1.0,1.0,1.0
1602,zscore_hill_q2,5.493804105815553,1.0,1.0,1.0
1602,reldelta_chao1,0.4285714285102041,0.0,0.0,0.0
1602,reldelta_hill_q1,0.010168724188804816,0.25,1.0,0.4
1602,reldelta_hill_q2,0.006787957620891691,0.1,1.0,0.18181818181818182
1606,delta_chao1,51.98214285714285,0.0,0.0,0.0
1606,delta_hill_q1,7.61901587590744,0.0,0.0,0.0
1606,delta_hill_q2,6.070647668540652,0.0,0.0,0.0
1606,delta_completeness,0.29476795411101964,0.0,0.0,0.0
1606,delta_coverage,0.07461079138796867,0.0,0.0,0.0
1606,zscore_chao1,1.2716757445931646,0.0,0.0,0.0
1606,zscore_hill_q1,1.4512640696178194,0.0,0.0,0.0
1606,zscore_hill_q2,1.5067663562745164,0.0,0.0,0.0
1606,reldelta_chao1,1.0337540110280878,0.0,0.0,0.0
1606,reldelta_hill_q1,0.40731522596192876,0.0,0.0,0.0
1606,reldelta_hill_q2,0.36247947965123295,0.0,0.0,0.0
1610,delta_chao1,14.416666666666664,0.0,0.0,0.0
1610,delta_hill_q1,3.1235447206858513,0.5,0.6666666666666666,0.5714285714285714
1610,delta_hill_q2,2.041753798768598,1.0,0.6666666666666666,0.8
1610,delta_completeness,0.14666570843821874,0.0,0.0,0.0
1610,delta_coverage,0.012947426856026789,0.14285714285714285,0.3333333333333333,0.2
1610,zscore_chao1,0.8057539775542728,0.0,0.0,0.0
1610,zscore_hill_q1,1.7756933334859561,0.5,0.3333333333333333,0.4
1610,zscore_hill_q2,1.3316692390383222,0.6666666666666666,0.6666666666666666,0.6666666666666666
1610,reldelta_chao1,0.4603964837574227,0.2,0.3333333333333333,0.25
1610,reldelta_hill_q1,0.25004874731537907,0.3333333333333333,0.3333333333333333,0.3333333333333333
1610,reldelta_hill_q2,0.2552761191796322,0.6666666666666666,0.6666666666666666,0.6666666666666666
1615,delta_chao1,81.35555555555553,0.0,0.0,0.0
1615,delta_hill_q1,6.733335894347839,0.0,0.0,0.0
1615,delta_hill_q2,4.5555597199612485,0.0,0.0,0.0
1615,delta_completeness,0.43659486581496787,0.0,0.0,0.0
1615,delta_coverage,0.03562425184107543,0.0,0.0,0.0
1615,zscore_chao1,2.2231962731102195,0.0,0.0,0.0
1615,zscore_hill_q1,1.637256977852905,0.0,0.0,0.0
1615,zscore_hill_q2,1.5435736614369033,0.0,0.0,0.0
1615,reldelta_chao1,0.8954112863728707,0.0,0.0,0.0
1615,reldelta_hill_q1,0.19883434305244518,0.0,0.0,0.0
1615,reldelta_hill_q2,0.17859473396188508,0.0,0.0,0.0
1621,delta_chao1,4.0,0.0,0.0,0.0
1621,delta_hill_q1,0.11163188824867198,0.6666666666666666,0.6666666666666666,0.6666666666666666
1621,delta_hill_q2,0.17875966552436795,0.6666666666666666,0.6666666666666666,0.6666666666666666
1621,delta_completeness,inf,0.0,0.0,0.0
1621,delta_coverage,inf,0.0,0.0,0.0
1621,zscore_chao1,0.7210692787595147,1.0,1.0,1.0
1621,zscore_hill_q1,0.896581982458447,1.0,0.6666666666666666,0.8
1621,zscore_hill_q2,0.9085428274502665,0.09090909090909091,0.3333333333333333,0.14285714285714285
1621,reldelta_chao1,0.6249999998802083,0.0,0.0,0.0
1621,reldelta_hill_q1,0.017602919803176374,0.3333333333333333,0.6666666666666666,0.4444444444444444
1621,reldelta_hill_q2,0.030439909531378123,0.3333333333333333,0.6666666666666666,0.4444444444444444
162,delta_chao1,10.0,0.0,0.0,0.0
162,delta_hill_q1,0.5859818033983837,0.0,0.0,0.0
162,delta_hill_q2,0.23817610768208208,0.0,0.0,0.0
162,delta_completeness,0.27976190476190477,0.0,0.0,0.0
162,delta_coverage,0.019046742730953303,0.0,0.0,0.0
162,zscore_chao1,1.1523767951011663,0.1111111111111111,1.0,0.2
162,zscore_hill_q1,1.0614853336628587,0.0,0.0,0.0
